13:39:06 web.1  | started with pid 4375
13:39:17 web.1  | 9370,-38.69794643,145.8559427
13:39:17 web.1  | 9375,-37.14647546,142.5011185
13:39:17 web.1  | 9382,-37.74100553,144.4466812
13:39:17 web.1  | 9395,-36.61656679,145.4711814
13:39:17 web.1  | 9400,-36.4251465,145.4318076
13:39:17 web.1  | 9407,-36.3371983,145.0319694
13:39:17 web.1  | 9412,-37.46591215,144.6722322
13:39:17 web.1  | 9417,-36.50000449,144.285629
13:39:17 web.1  | 9424,-36.29883758,144.9747381
13:39:17 web.1  | 9429,-35.90067929,144.290592
13:39:17 web.1  | 9434,-38.05737906,145.9434439
13:39:17 web.1  | 9445,-38.16531284,146.4091426
13:39:17 web.1  | 9450,-36.43533776,146.6967669
13:39:17 web.1  | 9457,-34.1884727,142.1582971
13:39:17 web.1  | 9472,-36.61387133,145.2825541
13:39:17 web.1  | 9481,-38.21352564,145.4535084
13:39:17 web.1  | 9492,-36.31576073,145.0320754
13:39:17 web.1  | 9497,-37.48544353,144.5879963
13:39:17 web.1  | 9503,-36.41495249,143.6109155
13:39:17 web.1  | 9508,-36.30810419,145.0435433
13:39:17 web.1  | 9513,-35.7279845,143.9218325
13:39:17 web.1  | 9519,-37.42896016,143.3750998
13:39:17 web.1  | 9524,-36.91165596,144.6972725
13:39:17 web.1  | 9531,-36.13489062,144.7289949
13:39:17 web.1  | 9536,-37.18716579,144.3714996
13:39:17 web.1  | 9543,-35.90799498,145.5797334
13:39:17 web.1  | 9548,-35.81323618,144.2274267
13:39:17 web.1  | 9553,-37.33127402,144.5505129
13:39:17 web.1  | 9558,-35.85493663,144.2779547
13:39:17 web.1  | 9563,-36.01658023,146.008283
13:39:17 web.1  | 9568,-36.55905301,146.7210083
13:39:17 web.1  | 9573,-36.36121363,146.6889656
13:39:17 web.1  | 9578,-36.34561006,146.3115508
13:39:17 web.1  | 9587,-36.37370393,146.3236503
13:39:17 web.1  | 9592,-36.01348573,146.004425
13:39:17 web.1  | 9597,-37.21208229,145.4214651
13:39:17 web.1  | 9602,-37.04651058,146.0892791
13:39:17 web.1  | 9607,-36.62832874,146.8420099
13:39:17 web.1  | 9318,-38.04882082,145.3024768
13:39:17 web.1  | 9327,-37.42880157,144.718187
13:39:17 web.1  | 9338,-36.09711148,143.9984828
13:39:17 web.1  | 9349,-38.34321643,145.6551974
13:39:17 web.1  | 9355,-38.24795379,146.4313332
13:39:17 web.1  | 9364,-36.09906666,145.5566522
13:39:17 web.1  | 9369,-38.69794643,145.8559427
13:39:17 web.1  | 9374,-37.55798415,143.982715
13:39:17 web.1  | 9381,-37.74100553,144.4466812
13:39:17 web.1  | 9388,-36.90882109,146.2960961
13:39:17 web.1  | 9399,-36.4251465,145.4318076
13:39:17 web.1  | 9406,-35.65699638,144.120764
13:39:17 web.1  | 9411,-37.46591215,144.6722322
13:39:17 web.1  | 9416,-36.41725759,144.2302879
13:39:17 web.1  | 9423,-36.29883758,144.9747381
13:39:17 web.1  | 9428,-37.04160795,144.1220024
13:39:17 web.1  | 9433,-38.05737906,145.9434439
13:39:17 web.1  | 9442,-37.89808578,145.9808819
13:39:17 web.1  | 9449,-36.43533776,146.6967669
13:39:17 web.1  | 9456,-36.8091776,144.1902099
13:39:17 web.1  | 9471,-36.61387133,145.2825541
13:39:17 web.1  | 9480,-38.16789022,145.9576895
13:39:17 web.1  | 9491,-36.31576073,145.0320754
13:39:17 web.1  | 9496,-37.35435095,144.524595
13:39:17 web.1  | 9502,-37.48689321,144.5913852
13:39:17 web.1  | 9507,-36.30810419,145.0435433
13:39:17 web.1  | 9512,-35.74124366,143.9201355
13:39:17 web.1  | 9517,-37.4806747,144.5921131
13:39:17 web.1  | 9523,-36.91165596,144.6972725
13:39:17 web.1  | 9528,-37.23914715,144.4646362
13:39:17 web.1  | 9535,-37.18716579,144.3714996
13:39:17 web.1  | 9542,-37.29953722,143.7832541
13:39:17 web.1  | 9547,-35.81323618,144.2274267
13:39:17 web.1  | 9552,-37.34676795,144.1419154
13:39:17 web.1  | 9557,-35.85493663,144.2779547
13:39:17 web.1  | 9562,-35.92431288,145.6462633
13:39:17 web.1  | 9567,-36.55905301,146.7210083
13:39:17 web.1  | 9572,-36.35458631,146.6913267
13:39:17 web.1  | 9577,-36.3522294,146.3199235
13:39:17 web.1  | 9582,-38.46365389,145.2520831
13:39:17 web.1  | 9591,-36.01348791,146.004578
13:39:17 web.1  | 9596,-37.21421548,145.4311871
13:39:17 web.1  | 9601,-37.04651058,146.0892791
13:39:17 web.1  | 9606,-37.05228587,146.0905903
13:39:17 web.1  | 9611,-36.75039441,145.5775033
13:39:17 web.1  | 9616,-36.53976582,145.9820016
13:39:17 web.1  | 9623,-37.18994582,145.7167558
13:39:17 web.1  | 9628,-37.19336095,145.7020733
13:39:17 web.1  | 9633,-36.26415467,145.8084564
13:39:17 web.1  | 9638,-36.08794322,146.8032469
13:39:17 web.1  | 9649,-36.40219444,145.3948028
13:39:17 web.1  | 9660,-38.1560607,145.9317625
13:39:17 web.1  | 9665,-38.13075389,145.8508555
13:39:17 web.1  | 9670,-38.16755112,145.9323173
13:39:17 web.1  | 9675,-38.65248988,146.1958321
13:39:17 web.1  | 9680,-37.96247578,147.0890998
13:39:17 web.1  | 9685,-38.62601224,145.7273682
13:39:17 web.1  | 9690,-38.19998984,146.5332734
13:39:17 web.1  | 9695,-38.20851825,146.1481811
13:39:17 web.1  | 9720,-37.82681547,145.1743553
13:39:17 web.1  | 9729,-36.72997578,142.2053558
13:39:17 web.1  | 9750,-37.93749734,141.9535852
13:39:17 web.1  | 9777,-37.64767351,141.2512792
13:39:17 web.1  | 9808,-38.11478561,145.1745051
13:39:17 web.1  | 9841,-37.2834903,142.9409669
13:39:17 web.1  | 9847,-37.28543741,142.9219122
13:39:17 web.1  | 9852,-37.06248618,142.7606911
13:39:17 web.1  | 9861,-36.60972994,143.2534916
13:39:17 web.1  | 9866,-37.05062032,143.8127942
13:39:17 web.1  | 9883,-36.7088541,142.1929317
13:39:17 web.1  | 9890,145.4913288,-38.07161259
13:39:17 web.1  | 9953,-36.06249095,142.024187
13:39:17 web.1  | 9968,-36.27210598,143.355384
13:39:17 web.1  | 9973,-34.33240128,142.1864777
13:39:17 web.1  | 9983,-37.53376717,143.8364721
13:39:17 web.1  | 9988,-36.97467455,143.8217264
13:39:17 web.1  | 9995,-37.43021897,144.2830255
13:39:17 web.1  | 9684,-38.63004408,145.7245488
13:39:17 web.1  | 9689,-38.20000778,146.5331703
13:39:17 web.1  | 9694,-38.20756376,146.1563548
13:39:17 web.1  | 9719,-37.82659754,145.1743998
13:39:17 web.1  | 9728,-36.71176764,142.2035761
13:39:17 web.1  | 9749,-37.93749734,141.9535852
13:39:17 web.1  | 9758,-37.75420667,143.4741787
13:39:17 web.1  | 9807,-38.11330987,145.162524
13:39:17 web.1  | 9840,-37.26577915,142.9187878
13:39:17 web.1  | 9846,-37.29110524,142.9266762
13:39:17 web.1  | 9851,-37.06248618,142.7606911
13:39:17 web.1  | 9860,-37.05103439,143.7248815
13:39:17 web.1  | 9397,-36.2233964,146.8619428
13:39:17 web.1  | 9402,-36.432427,146.9191798
13:39:17 web.1  | 9409,-36.59585028,144.9387894
13:39:17 web.1  | 9414,-36.12038677,143.8351278
13:39:17 web.1  | 9421,-36.19908013,144.9988771
13:39:17 web.1  | 9426,-36.27680611,144.9481821
13:39:17 web.1  | 9431,-37.48171866,149.6251523
13:39:17 web.1  | 9865,-37.05062032,143.8127942
13:39:17 web.1  | 9874,-37.5890045,141.3966145
13:39:17 web.1  | 9889,-38.07130055,145.4779931
13:39:17 web.1  | 9942,-38.07582718,145.1501643
13:39:17 web.1  | 9967,-36.27210598,143.355384
13:39:17 web.1  | 9972,-35.45310255,142.8055319
13:39:17 web.1  | 9438,-37.51525982,148.1659363
13:39:17 web.1  | 9447,-38.09345664,146.5994913
13:39:17 web.1  | 9452,-36.34753148,145.6289128
13:39:17 web.1  | 9462,-38.05252216,145.3592813
13:39:17 web.1  | 9476,-37.58504832,145.1036601
13:39:17 web.1  | 9483,-38.213589,145.4851745
13:39:17 web.1  | 9494,-35.69834228,143.0735787
13:39:17 web.1  | 9500,-37.24398232,144.4474198
13:39:17 web.1  | 9505,-36.31300804,145.0496188
13:39:17 web.1  | 9510,-35.73505702,143.9119116
13:39:17 web.1  | 9515,-35.73504771,143.9203304
13:39:17 web.1  | 9521,-37.42965473,143.3901375
13:39:17 web.1  | 9526,-36.12418293,144.7496065
13:39:17 web.1  | 9533,-36.06249799,145.0828171
13:39:17 web.1  | 9540,-37.29354054,143.7806681
13:39:17 web.1  | 9545,-36.36045559,144.6991564
13:39:17 web.1  | 9550,-35.8049503,144.2186953
13:39:17 web.1  | 9555,-36.19900964,144.470042
13:39:17 web.1  | 9560,-35.92264241,145.6358437
13:39:17 web.1  | 9565,-37.02752766,145.1411252
13:39:17 web.1  | 9570,-36.36616193,146.6818174
13:39:17 web.1  | 9575,-36.3588967,146.3183141
13:39:17 web.1  | 9580,-36.55122886,145.9858578
13:39:17 web.1  | 9589,-36.75059666,145.5674919
13:39:17 web.1  | 9594,-36.01958258,145.9984269
13:39:17 web.1  | 9599,-37.05595252,146.0921033
13:39:17 web.1  | 9604,-36.56515543,146.7289586
13:39:17 web.1  | 9609,-36.75847391,145.5747982
13:39:17 web.1  | 9614,-36.55521948,145.9930032
13:39:17 web.1  | 9621,-37.20758378,145.0415831
13:39:17 web.1  | 9626,-37.18809182,145.7057013
13:39:17 web.1  | 9631,-37.47995517,145.6818965
13:39:17 web.1  | 9636,-37.20554492,145.0582464
13:39:17 web.1  | 9647,-36.37388334,145.4008069
13:39:17 web.1  | 9656,-37.55293956,149.7399288
13:39:17 web.1  | 9663,-38.10771829,145.8421231
13:39:17 web.1  | 9668,-38.11677677,145.8471
13:39:17 web.1  | 9673,-38.64946999,146.2061148
13:39:17 web.1  | 9678,-37.95933687,147.0829967
13:39:17 web.1  | 9683,-38.63004408,145.7245488
13:39:17 web.1  | 9688,-38.2022529,146.52559
13:39:17 web.1  | 9693,-38.20752334,146.1573334
13:39:17 web.1  | 9698,-38.43622334,145.8160119
13:39:17 web.1  | 9727,-36.71176764,142.2035761
13:39:17 web.1  | 9748,-37.93749918,142.1300775
13:39:17 web.1  | 9757,-37.75420667,143.4741787
13:39:17 web.1  | 9790,-36.24959495,142.4020817
13:39:17 web.1  | 9839,-37.26577915,142.9187878
13:39:17 web.1  | 9845,-37.29110524,142.9266762
13:39:17 web.1  | 9850,-37.05410915,142.7815204
13:39:17 web.1  | 9859,-37.05103439,143.7248815
13:39:17 web.1  | 9864,-36.61099485,143.2497278
13:39:17 web.1  | 9873,-37.5890045,141.3966145
13:39:17 web.1  | 9886,-38.05884742,145.4023696
13:39:17 web.1  | 9941,145.1500251,-38.07400212
13:39:17 web.1  | 9966,-36.37426818,142.9862466
13:39:17 web.1  | 9971,-35.45310255,142.8055319
13:39:17 web.1  | 9981,-37.65402603,143.8254992
13:39:17 web.1  | 9986,-37.04065564,143.7299378
13:39:17 web.1  | 9993,-37.18586192,144.0919917
13:39:17 web.1  | 9612,-36.75039441,145.5775033
13:39:17 web.1  | 9617,-37.05075509,146.0776133
13:39:17 web.1  | 9624,-37.18994582,145.7167558
13:39:17 web.1  | 9629,-36.72925186,146.9517975
13:39:17 web.1  | 9634,-36.26415467,145.8084564
13:39:17 web.1  | 9645,-36.36803353,145.417595
13:39:17 web.1  | 9650,-36.40221776,145.3949939
13:39:17 web.1  | 9661,-38.17503221,146.2652145
13:39:17 web.1  | 9666,-38.13075389,145.8508555
13:39:17 web.1  | 9671,-38.23964415,146.4057041
13:39:17 web.1  | 9676,-38.65248988,146.1958321
13:39:17 web.1  | 9681,-38.20347597,146.0636062
13:39:17 web.1  | 9686,-38.62601224,145.7273682
13:39:17 web.1  | 9691,-38.21350538,146.1530672
13:39:17 web.1  | 9696,-38.20861293,146.1484003
13:39:17 web.1  | 9725,-37.92561272,141.2334196
13:39:17 web.1  | 9730,-36.72978207,142.2051945
13:39:17 web.1  | 9755,-34.19571676,142.1647602
13:39:17 web.1  | 9778,-37.64767351,141.2512792
13:39:17 web.1  | 9837,-37.28474437,142.9407406
13:39:17 web.1  | 9842,-37.2834903,142.9409669
13:39:17 web.1  | 9848,-37.28543741,142.9219122
13:39:17 web.1  | 9559,-35.92264241,145.6358437
13:39:17 web.1  | 9564,-36.01658023,146.008283
13:39:17 web.1  | 9569,-36.36616193,146.6818174
13:39:17 web.1  | 9574,-36.36121363,146.6889656
13:39:17 web.1  | 9579,-36.55122886,145.9858578
13:39:17 web.1  | 9588,-36.37370393,146.3236503
13:39:17 web.1  | 9593,-36.01958258,145.9984269
13:39:17 web.1  | 9598,-37.2124258,145.4215808
13:39:17 web.1  | 9603,-36.56515543,146.7289586
13:39:17 web.1  | 9608,-36.62832874,146.8420099
13:39:17 web.1  | 9613,-36.55521948,145.9930032
13:39:17 web.1  | 9618,-37.05075509,146.0776133
13:39:17 web.1  | 9625,-37.18809182,145.7057013
13:39:17 web.1  | 9630,-36.72357941,146.9465332
13:39:17 web.1  | 9635,-37.20554492,145.0582464
13:39:17 web.1  | 9646,-36.36803353,145.417595
13:39:17 web.1  | 9655,-37.55293956,149.7399288
13:39:17 web.1  | 9662,-38.17504327,146.2652689
13:39:17 web.1  | 9667,-38.11677677,145.8471
13:39:17 web.1  | 9672,-38.23964415,146.4057041
13:39:17 web.1  | 9677,-37.95933687,147.0829967
13:39:17 web.1  | 9855,-37.0500728,143.7328455
13:39:17 web.1  | 9862,-36.60975995,143.2533613
13:39:17 web.1  | 9871,-37.58465108,141.4114861
13:39:17 web.1  | 9884,-36.7088541,142.1929317
13:39:17 web.1  | 9933,-34.17209575,142.0776699
13:39:17 web.1  | 9954,-36.06249095,142.024187
13:39:17 web.1  | 9969,-35.99330049,142.9872604
13:39:17 web.1  | 9974,-34.32226181,142.1864624
13:39:17 web.1  | 9984,-36.81171709,143.7694886
13:39:17 web.1  | 9989,-36.97467455,143.8217264
13:39:17 web.1  | 9998,-37.59937304,144.2127458
13:39:17 web.1  | 9682,-38.20360066,146.0635854
13:39:17 web.1  | 9687,-38.2022529,146.52559
13:39:17 web.1  | 9692,-38.21350538,146.1530672
13:39:17 web.1  | 9697,-38.43622334,145.8160119
13:39:17 web.1  | 9726,-37.92561272,141.2334196
13:39:17 web.1  | 9747,-37.93749918,142.1300775
13:39:17 web.1  | 9756,-34.19571676,142.1647602
13:39:17 web.1  | 9789,-36.24959495,142.4020817
13:39:17 web.1  | 9838,-37.28474437,142.9407406
13:39:17 web.1  | 9843,-37.29144149,142.96238
13:39:17 web.1  | 9849,-37.05410915,142.7815204
13:39:17 web.1  | 9856,-37.0500728,143.7328455
13:39:17 web.1  | 9863,-36.61099485,143.2497278
13:39:17 web.1  | 9872,-37.58465108,141.4114861
13:39:17 web.1  | 9885,-38.05913284,145.4045929
13:39:17 web.1  | 9934,-34.17209575,142.0776699
13:39:17 web.1  | 9965,-36.37426818,142.9862466
13:39:17 web.1  | 9970,-35.99330049,142.9872604
13:39:17 web.1  | 9980,-37.65402603,143.8254992
13:39:17 web.1  | 9985,-36.81171709,143.7694886
13:39:17 web.1  | 9992,-37.18586192,144.0919917
13:39:17 web.1  | 9999,-37.59937304,144.2127458
13:39:18 web.1  | 9982,-37.53376717,143.8364721
13:39:18 web.1  | 9987,-37.04065564,143.7299378
13:39:18 web.1  | 9994,-37.43021897,144.2830255
SIGINT received
13:39:30 system | sending SIGTERM to all processes
13:39:30 web.1  | exited with code 130
